From from From
basis basi basis
of of of
postings post posting
which which which
disrupt disrupt disrupt
the the the
smooth smooth smooth
operation oper operation
of of of
the the the
> > >
Usenet usenet Usenet
. . .
The the The
most most most
obvious obvious obvious
and and and
direct direct direct
recourse recours recourse
would would would
be be be
to to to
` ` `
out out out
' ' '
> > >
the the the
abusive abus abusive
individual individu individual
. . .
Less less Less
drastic drastic drastic
possibilities possibl possibility
exist exist exist
- - -
- - -
the the the
> > >
software softwar software
supports support support
a a a
" " "
fire fire fire
extinguisher extinguish extinguisher
" " "
by by by
which which which
individuals individu individual
can can can
> > >
be be be
prevented prevent prevent
from from from
posting post post
. . .
john john john
@ @ @
iastate iastat iastate
. . .
edu edu edu
( ( (
John john John
Hascall hascal Hascall
) ) )
: : :
> > >
Since sinc Since
when when when
is is be
Usenet usenet Usenet
a a a
democracy democraci democracy
? ? ?
If if If
someone someon someone
wants want want
to to to
run run run
an an an
> > >
anonymous anonym anonymous
service servic service
, , ,
that that that
' ' '
s s s
their their their
business busi business
. . .
If if If
you you you
want want want
to to to
put put put
> > >
that that that
host host host
in in in
your your your
killfile killfil killfile
, , ,
that that that
' ' '
s s s
your your your
business busi business
. . .
If if If
a a a
newsadmin newsadmin newsadmin
> > >
wants want want
to to to
blanket blanket blanket
- - -
drop drop drop
all all all
postings post posting
from from from
that that that
site site site
, , ,
that that that
' ' '
s s s
between between between
> > >
them them them
and and and
the the the
other other other
people peopl people
at at at
that that that
site site site
. . .
If if If
everyone everyon everyone
ignores ignor ignore
a a a
> > >
service servic service
, , ,
the the the
service servic service
effectively effect effectively
doesn doesn doesn
' ' '
t t t
exist exist exist
. . .
From from From
: : :
jik jik jik
@ @ @
athena athena athena
. . .
mit mit mit
. . .
edu edu edu
( ( (
Jonathan jonathan Jonathan
I i I
. . .
Kamens kamen Kamens
) ) )
> > >
NNTP nntp NNTP
servers server server
that that that
allow allow allow
posting post post
from from from
anyone anyon anyone
are are be
NOT not NOT
" " "
a a a
service servic service
to to to
> > >
the the the
net net net
. . .
" " "
They they They
do do do
the the the
net net net
a a a
disservice disservic disservice
. . .
> > >
> > >
Terminal termin Terminal
servers server server
have have have
the the the
same same same
problems problem problem
as as a
open open open
NNTP nntp NNTP
servers server server
- - -
- - -
> > >
they they they
allow allow allow
people peopl people
who who who
want want want
to to to
do do do
illegal illeg illegal
/ / /
immoral immor immoral
/ / /
unethical uneth unethical
things thing thing
> > >
on on on
the the the
Internet internet Internet
to to to
do do do
so so so
without without without
accountability account accountability
. . .
> > >
> > >
There there There
are are be
, , ,
by by by
now now now
, , ,
public public public
access access access
sites site sit
all all all
over over over
this this this
country countri country
, , ,
if if if
> > >
not not not
all all all
over over over
the the the
world world world
, , ,
that that that
allow allow allow
very veri very
inexpensive inexpens inexpensive
access access access
to to to
the the the
> > >
Usenet usenet Usenet
and and and
the the the
Internet internet Internet
. . .
There there There
is is be
no no no
reason reason reason
for for for
NNTP nntp NNTP
servers server server
to to to
> > >
allow allow allow
anyone anyon anyone
to to to
post post post
messages messag message
through through through
them them them
, , ,
and and and
there there there
is is be
no no no
> > >
reason reason reason
for for for
terminal termin terminal
servers server server
to to to
allow allow allow
anyone anyon anyone
to to to
connect connect connect
to to to
them them them
> > >
and and and
then then then
make make make
outbound outbound outbound
connections connect connection
through through through
them them them
. . .
Perhaps perhap Perhaps
when when when
it it it
> > >
was was be
harder harder hard
to to to
get get get
to to to
the the the
Internet internet Internet
or or or
the the the
Usenet usenet Usenet
, , ,
open open open
servers server server
> > >
could could could
be be be
justified justifi justify
, , ,
but but but
not not not
now now now
. . .
jbotz jbotz jbotz
@ @ @
mtholyoke mtholyok mtholyoke
. . .
edu edu edu
( ( (
Jurgen jurgen Jurgen
Botz botz Botz
) ) )
: : :
> > >
I i I
think think think
that that that
what what what
. . .
. . .
. . .
these these these
points point point
show show show
clearly clear clearly
is is be
that that that
an an an
> > >
anonymous anonym anonymous
posting post post
service servic service
has has have
a a a
great great great
deal deal deal
of of of
responsibility respons responsibility
, , ,
> > >
both both both
towards toward towards
its it it
clients client client
and and and
towards toward towards
the the the
Net net Net
as as a
a a a
whole whole whole
. . .
Such such Such
a a a
> > >
service servic service
should should should
( ( (
IMHO imho IMHO
) ) )
have have have
a a a
set set set
of of of
well well well
- - -
defined defin define
rules rule rule
and and and
a a a
> > >
contract contract contract
that that that
its it it
clients client client
should should should
sign sign sign
, , ,
under under under
the the the
terms term term
of of of
which which which
> > >
they they they
are are be
assured assur assure
anonymity anonym anonymity
. . .
From from From
: : :
an an an
8785 8785 8785
@ @ @
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
> > >
Is is Is
the the the
problem problem problem
that that that
some some some
are are be
used use use
to to to
" " "
punishing punish punish
" " "
posters poster poster
who who who
are are be
> > >
upsetting upset upsetting
in in in
some some some
vague vagu vague
way way way
by by by
complaining complain complain
to to to
the the the
( ( (
usually usual usually
> > >
acquiescent acquiesc acquiescent
) ) )
sysadmin sysadmin sysadmin
or or or
organizations organ organization
that that that
the the the
poster poster poster
belongs belong belong
> > >
to to to
? ? ?
That that That
surely sure surely
is is be
the the the
most most most
gutless gutless gutless
approach approach approach
to to to
solving solv solve
> > >
problems problem problem
, , ,
but but but
my my my
experience experi experience
on on on
the the the
net net net
shows show show
that that that
the the the
same same same
users user user
> > >
who who who
vilify vilifi vilify
anonymous anonym anonymous
postings post posting
are are be
the the the
first first first
to to to
write write write
obsessively obsess obsessively
> > >
detailed detail detail
grievances grievanc grievance
to to to
the the the
poster poster poster
' ' '
s s s
supervisor supervisor supervisor
when when when
his his his
or or or
her her her
> > >
tranquility tranquil tranquility
is is be
disturbed disturb disturb
by by by
some some some
" " "
intrusive intrus intrusive
" " "
or or or
subversive subvers subversive
post post post
> > >
or or or
another anoth another
. . .
> > >
> > >
Anonymous anonym Anonymous
postings post posting
prevent prevent prevent
just just just
this this this
kind kind kind
of of of
intimidation intimid intimidation
. . .
From from From
: : :
gandalf gandalf gandalf
@ @ @
cyberspace cyberspac cyberspace
. . .
org org org
( ( (
Eric eric Eric
Schilling schill Schilling
) ) )
> > >
The the The
main main main
point point point
I i I
would would would
like like like
to to to
make make make
here here here
is is be
that that that
while while while
we we we
can can can
go go go
> > >
through through through
and and and
revise revis revise
the the the
news news news
sw sw sw
to to to
" " "
reject reject reject
anon anon anon
posts post post
to to to
technical technic technical
> > >
newsgroups newsgroup newsgroups
" " "
or or or
some some some
such such such
thing thing thing
, , ,
I i I
think think think
the the the
attempt attempt attempt
will will will
prove prove prove
> > >
futile futil futile
. . .
Each each Each
attempt attempt attempt
to to to
modify modifi modify
news news news
can can can
result result result
in in in
a a a
changed chang changed
> > >
approach approach approach
by by by
anon anon anon
service servic service
providers provid provider
to to to
thwart thwart thwart
the the the
change chang change
. . .
I i I
think think think
> > >
this this this
would would would
be be be
pointless pointless pointless
. . .
From from From
: : :
julf julf julf
@ @ @
penet penet penet
. . .
fi fi fi
( ( (
Johan johan Johan
Helsingius helsingius Helsingius
) ) )
> > >
I i I
have have have
tried tri try
to to to
stay stay stay
out out out
of of of
this this this
discussion discuss discussion
, , ,
and and and
see see see
where where where
the the the
> > >
discussion discuss discussion
leads lead lead
. . .
But but But
now now now
I i I
rally ralli rally
feel feel feel
like like like
I i I
have have have
to to to
speak speak speak
up up up
. . .
> > >
. . .
. . .
. . .
I i I
have have have
repeatedly repeat repeatedly
made made make
clear clear clear
. . .
. . .
. . .
that that that
I i I
* * *
do do do
* * *
block block block
users user user
if if if
> > >
they they they
continue continu continue
their their their
abuse abus abuse
after after after
having have have
been been be
warned warn warn
. . .
In in In
many mani many
cases case case
> > >
the the the
users user user
have have have
taken taken take
heed heed heed
of of of
the the the
warning warn warning
and and and
stopped stop stop
, , ,
and and and
in in in
some some some
> > >
cases case case
even even even
apologized apolog apologize
in in in
public public public
. . .
And and And
when when when
the the the
warning warn warning
has has have
not not not
had had have
> > >
the the the
desired desir desired
effect effect effect
, , ,
I i I
have have have
blocked block block
a a a
number number number
of of of
users user user
. . .
I i I
have have have
also also also
> > >
blocked block blocked
access access access
to to to
groups group group
where where where
the the the
readership readership readership
has has have
taken taken take
a a a
vote vote vote
to to to
> > >
ban ban ban
anonymous anonym anonymous
postings post posting
, , ,
although although although
I i I
feel feel feel
changing chang change
the the the
newsgroup newsgroup newsgroup
> > >
status status status
to to to
moderated moder moderate
is is be
the the the
only onli only
permanent perman permanent
solution solut solution
for for for
newsgroups newsgroup newsgroups
> > >
that that that
want want want
to to to
" " "
formalize formal formalize
" " "
discussion discuss discussion
. . .
red red red
@ @ @
redpoll redpol redpoll
. . .
neoucom neoucom neoucom
. . .
edu edu edu
( ( (
Richard richard Richard
E e E
. . .
Depew depew Depew
) ) )
> > >
Does doe Does
this this this
. . .
. . .
. . .
mean mean mean
that that that
you you you
are are be
volunteering volunt volunteer
to to to
issue issu issue
a a a
Request request Request
> > >
For for For
Discussion discuss Discussion
to to to
ban ban ban
anonymous anonym anonymous
postings post posting
or or or
to to to
moderate moder moderate
each each each
of of of
> > >
the the the
4000 4000 4000
+ + +
newsgroups newsgroup newsgroups
that that that
your your your
server server server
can can can
reach reach reach
? ? ?
I i I
don don don
' ' '
t t t
think think think
> > >
so so so
, , ,
but but but
this this this
illustrates illustr illustrate
the the the
trouble troubl trouble
that that that
your your your
server server server
is is be
causing caus cause
! ! !
> > >
> > >
please pleas please
listen listen listen
to to to
the the the
consensus consensus consensus
of of of
the the the
news news news
administrators administr administrator
in in in
this this this
> > >
group group group
: : :
any ani any
newsgroup newsgroup newsgroup
should should should
be be be
consulted consult consult
* * *
before befor before
* * *
letting let let
your your your
> > >
server server server
post post post
messages messag message
to to to
that that that
group group group
. . .
From from From
: : :
C c C
96 96 96
@ @ @
vm vm vm
. . .
urz urz urz
. . .
uni uni uni
- - -
heidelberg heidelberg heidelberg
. . .
de de de
( ( (
Alexander alexand Alexander
EICHENER eichen EICHENER
) ) )
> > >
There there There
is is be
no no no
pompous pompous pompous
" " "
consensus consensus consensus
of of of
* * *
the the the
* * *
news news news
administrators administr administrator
" " "
> > >
here here here
- - -
maybe mayb maybe
you you you
would would would
like like like
to to to
invent invent invent
one one one
. . .
There there There
is is be
a a a
sizeable sizeabl sizeable
> > >
number number number
of of of
people peopl people
who who who
are are be
concerned concern concern
about about about
the the the
possible possibl possible
( ( (
and and and
, , ,
to to to
a a a
> > >
minor minor minor
extent extent extent
, , ,
about about about
the the the
actual actual actual
abuse abus abuse
of of of
the the the
server server server
as as a
it it it
is is be
> > >
configured configur configure
now now now
) ) )
. . .
These these These
concerns concern concern
are are be
respectable respect respectable
; ; ;
Johan johan Johan
is is be
dealing deal deal
> > >
with with with
them them them
. . .
. . .
. . .
. . .
There there There
are are be
some some some
( ( (
few few few
) ) )
who who who
rage rage rage
with with with
foam foam foam
before befor before
> > >
their their their
mouth mouth mouth
and and and
condemn condemn condemn
the the the
service servic service
altogether altogeth altogether
. . .
And and And
a a a
number number number
who who who
> > >
defend defend defend
it it it
, , ,
pointing point point
out out out
, , ,
like like like
Kate kate Kate
Gregory gregori Gregory
, , ,
that that that
even even even
a a a
group group group
> > >
like like like
misc misc misc
. . .
kids kid kid
. . .
can can can
benefit benefit benefit
from from from
pseudonymous pseudonym pseudonymous
postings post posting
. . .
From from From
: : :
julf julf julf
@ @ @
penet penet penet
. . .
fi fi fi
( ( (
Johan johan Johan
Helsingius helsingius Helsingius
) ) )
> > >
I i I
have have have
answered answer answer
a a a
lot lot lot
of of of
personal person personal
mail mail mail
related relat relate
to to to
server server server
abuse abus abuse
, , ,
> > >
and and and
as as a
a a a
result result result
of of of
that that that
, , ,
blocked block block
a a a
number number number
of of of
abusive abus abusive
users user user
. . .
I i I
> > >
have have have
also also also
withdrawn withdrawn withdraw
the the the
service servic service
from from from
several sever several
newsgroups newsgroup newsgroups
where where where
the the the
> > >
users user user
have have have
taken taken take
a a a
vote vote vote
on on on
the the the
issue issu issue
. . .
I i I
have have have
not not not
made made make
any ani any
> > >
comments comment comment
on on on
news news news
. . .
admin admin admin
. . .
policy polici policy
, , ,
partly part partly
because becaus because
the the the
> > >
newly newli newly
- - -
implemented implement implement
password password password
feature featur feature
( ( (
as as a
a a a
emergency emerg emergency
measure measur measure
> > >
against against against
a a a
security secur security
hole hole hole
) ) )
has has have
kept kept keep
me me me
really realli really
busy busi busy
answering answer answer
user user user
> > >
queries queri query
the the the
last last last
two two two
weeks week week
, , ,
and and and
partly part partly
because becaus because
I i I
feel feel feel
it it it
is is be
not not not
> > >
for for for
me me me
to to to
justify justifi justify
the the the
service servic service
, , ,
but but but
for for for
the the the
users user user
. . .
The the The
problem problem problem
> > >
with with with
news news news
. . .
admin admin admin
. . .
policy polici policy
is is be
that that that
the the the
readership readership readership
is is be
rather rather rather
elective elect elective
, , ,
> > >
representing repres represent
people peopl people
whith whith whith
a a a
strong strong strong
interest interest interest
in in in
centralised centralis centralised
> > >
control control control
. . .
From from From
: : :
hartman hartman hartman
@ @ @
ulogic ulog ulogic
. . .
UUCP uucp UUCP
( ( (
Richard richard Richard
M m M
. . .
Hartman hartman Hartman
) ) )
> > >
This this This
seems seem seem
to to to
be be be
a a a
rather rather rather
bigoted bigot bigoted
attitude attitud attitude
. . .
I i I
would would would
consider consid consider
that that that
> > >
this this this
group group group
is is be
for for for
anyone anyon anyone
who who who
wishes wish wish
to to to
discuss discuss discuss
how how how
the the the
net net net
should should should
> > >
be be be
controlled control control
. . .
Saying say Saying
that that that
we we we
only onli only
have have have
an an an
interest interest interest
in in in
> > >
" " "
centralized central centralize
control control control
" " "
is is be
a a a
clear clear clear
indication indic indication
of of of
bias bias bias
. . .
You you You
are are be
> > >
perfectly perfect perfectly
welcome welcom welcome
to to to
join join join
in in in
the the the
discussions discuss discussion
here here here
to to to
promote promot promote
your your your
> > >
views view view
on on on
control control control
. . .
jbuck jbuck jbuck
@ @ @
ohm ohm ohm
. . .
berkeley berkeley berkeley
. . .
edu edu edu
> > >
This this This
whole whole whole
debate debat debate
is is be
a a a
lot lot lot
of of of
" " "
sound sound sound
and and and
fury furi fury
signifying signifi signify
nothing noth nothing
" " "
> > >
because becaus because
, , ,
even even even
if if if
you you you
all all all
decide decid decide
to to to
ban ban ban
anonymous anonym anonymous
posting post post
servers server server
, , ,
> > >
it it it
is is be
not not not
enforceable enforc enforceable
. . .
The the The
only onli only
people peopl people
who who who
conceivably conceiv conceivably
could could could
> > >
enforce enforc enforce
retrictions retrict retrictions
are are be
those those those
that that that
control control control
the the the
international intern international
> > >
links link link
. . .
> > >
> > >
Policy polici Policy
changes chang change
should should should
be be be
made made make
by by by
cooperation cooper cooperation
, , ,
not not not
by by by
attempting attempt attempt
> > >
to to to
dictate dictat dictate
. . .
. . .
. . .
. . .
you you you
need need need
to to to
persuade persuad persuade
those those those
who who who
run run run
the the the
services servic service
> > >
to to to
act act act
like like like
this this this
through through through
friendly friend friendly
persuasion persuas persuasion
, , ,
not not not
by by by
trying tri try
to to to
> > >
beat beat beat
them them them
over over over
the the the
head head head
with with with
a a a
stick stick stick
( ( (
especially especi especially
a a a
stick stick stick
you you you
> > >
don don don
' ' '
t t t
even even even
have have have
) ) )
. . .
spp spp spp
@ @ @
zabriskie zabriski zabriskie
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
Steve steve Steve
Pope pope Pope
) ) )
> > >
I i I
am am be
finding find find
this this this
bias bias bias
against against against
pseudonymity pseudonym pseudonymity
boring bore boring
. . .
Our our Our
friend friend friend
> > >
posting post post
through through through
penet penet penet
has has have
a a a
point point point
. . .
The the The
old old old
guard guard guard
would would would
like like like
to to to
> > >
keep keep keep
their their their
network network network
the the the
way way way
it it it
always alway always
has has have
been been be
. . .
. . .
. . .
and and and
this this this
new new new
> > >
thing thing thing
, , ,
these these these
pseudonymous pseudonym pseudonymous
servers server server
, , ,
cuts cut cut
into into into
their their their
turf turf turf
. . .
So so So
they they they
> > >
whine whine whine
and and and
bitch bitch bitch
about about about
it it it
, , ,
and and and
every everi every
time time time
there there there
' ' '
s s s
the the the
slightest slightest slight
> > >
abuse abus abuse
( ( (
such such such
as as a
somebody somebodi somebody
' ' '
s s s
. . .
sig sig sig
being be be
too too too
long long long
) ) )
, , ,
they they they
try tri try
to to to
> > >
parlay parlay parlay
that that that
into into into
an an an
argument argument argument
against against against
pseudonymity pseudonym pseudonymity
. . .
> > >
> > >
I i I
' ' '
ll ll ll
go go go
on on on
record record record
as as a
saying say say
: : :
three three three
cheers cheer cheer
for for for
the the the
admins admin admins
at at at
anon anon anon
> > >
servers server server
like like like
penet penet penet
, , ,
pax pax pax
, , ,
and and and
n n n
7 7 7
kbt kbt kbt
. . .
. . .
. . .
and and and
for for for
all all all
the the the
access access access
> > >
service servic service
providers provid provider
who who who
are are be
willing will willing
to to to
preserve preserv preserve
their their their
clients client client
> > >
privacy privaci privacy
. . .
> > >
> > >
And and And
a a a
pox pox pox
on on on
those those those
who who who
try tri try
to to to
defeat defeat defeat
and and and
restrict restrict restrict
pseudonymity pseudonym pseudonymity
. . .
mimir mimir mimir
@ @ @
stein stein stein
. . .
u u u
. . .
washington washington washington
. . .
edu edu edu
( ( (
Al al Al
Billings bill Billings
) ) )
> > >
I i I
wouldn wouldn wouldn
' ' '
t t t
help help help
people peopl people
get get get
rid rid rid
of of of
anon anon anon
postings post posting
as as a
a a a
group group group
. . .
If if If
you you you
> > >
don don don
' ' '
t t t
like like like
what what what
someone someon someone
says say say
, , ,
then then then
you you you
put put put
THAT that THAT
anon anon anon
address address address
in in in
> > >
your your your
kill kill kill
file file file
, , ,
not not not
all all all
of of of
them them them
. . .
Of of Of
course cours course
, , ,
if if if
and and and
when when when
I i I
get get get
an an an
> > >
anon anon anon
site site site
going go go
, , ,
I i I
' ' '
m m m
just just just
going go go
to to to
assign assign assign
fake fake fake
names name name
like like like
> > >
" " "
jsmith jsmith jsmith
" " "
instead instead instead
of of of
" " "
anon anon anon
5564 5564 5564
" " "
to to to
avoid avoid avoid
most most most
of of of
the the the
hassles hassl hassle
. . .
> > >
You you You
' ' '
ll ll ll
never never never
know know know
it it it
is is be
anonymous anonym anonymous
will will will
you you you
? ? ?
From from From
: : :
anne ann anne
@ @ @
alcor alcor alcor
. . .
concordia concordia concordia
. . .
ca ca ca
( ( (
Anne ann Anne
Bennett bennett Bennett
) ) )
> > >
I i I
must must must
admit admit admit
to to to
some some some
astonishment astonish astonishment
at at at
this this this
argument argument argument
. . .
I i I
see see see
the the the
> > >
value valu value
of of of
anonymous anonym anonymous
postings post posting
under under under
some some some
circumstances circumst circumstance
, , ,
yet yet yet
believe believ believe
> > >
strongly strong strongly
that that that
these these these
should should should
be be be
identified identifi identify
as as a
such such such
, , ,
so so so
that that that
people peopl people
> > >
who who who
do do do
not not not
wish wish wish
to to to
read read read
material materi material
from from from
people peopl people
who who who
won won win
' ' '
t t t
identify identifi identify
> > >
themselves themselv themselves
, , ,
don don don
' ' '
t t t
have have have
to to to
. . .
> > >
> > >
I i I
fail fail fail
to to to
see see see
what what what
good good good
you you you
would would would
be be be
accomplishing accomplish accomplish
, , ,
and and and
indeed inde indeed
> > >
surmise surmis surmise
that that that
you you you
will will will
cause caus cause
many mani many
people peopl people
inconvenience inconveni inconvenience
and and and
> > >
annoyance annoy annoyance
, , ,
by by by
hiding hide hide
the the the
anonymity anonym anonymity
of of of
postings post posting
from from from
your your your
> > >
anonymous anonym anonymous
site site site
. . .
Would would Would
you you you
care care care
to to to
justify justifi justify
where where where
the the the
hell hell hell
you you you
get get get
> > >
the the the
gall gall gall
to to to
try tri try
to to to
prevent prevent prevent
people peopl people
from from from
effectively effect effectively
filtering filter filter
> > >
their their their
news news news
as as a
they they they
see see see
fit fit fit
? ? ?
From from From
: : :
dclunie dcluni dclunie
@ @ @
pax pax pax
. . .
tpa tpa tpa
. . .
com com com
. . .
au au au
( ( (
David david David
Clunie cluni Clunie
) ) )
> > >
I i I
thought thought think
I i I
was was be
out out out
of of of
reach reach reach
here here here
in in in
Australia australia Australia
too too too
. . .
Unfortunately unfortun Unfortunately
> > >
one one one
of of of
the the the
US us US
sites site sit
involved involv involve
in in in
the the the
US us US
/ / /
Aus aus Aus
feed feed feed
complained complain complain
to to to
the the the
> > >
Australian australian Australian
Academic academ Academic
Reasearch reasearch Reasearch
Network network Network
through through through
whom whom whom
my my my
site site site
is is be
> > >
connected connect connect
, , ,
not not not
about about about
anything anyth anything
in in in
particular particular particular
, , ,
just just just
the the the
concept concept concept
of of of
> > >
anonymous anonym anonymous
mail mail mail
having have have
no no no
redeeming redeem redeeming
features featur feature
and and and
consuming consum consume
a a a
> > >
narrow narrow narrow
bandwidth bandwidth bandwidth
link link link
( ( (
with with with
which which which
I i I
can can can
' ' '
t t t
argue argu argue
) ) )
and and and
that that that
was was be
> > >
that that that
. . .
. . .
. . .
stop stop stop
the the the
service servic service
or or or
face face face
disconnection disconnect disconnection
. . .
> > >
> > >
I i I
consider consid consider
the the the
demise demis demise
of of of
[ [ [
my my my
] ] ]
service servic service
to to to
have have have
been been be
rather rather rather
> > >
unfortunate unfortun unfortunate
, , ,
and and and
I i I
wish wish wish
the the the
Finnish finnish Finnish
remailer remail remailer
luck luck luck
! ! !
It it It
is is be
a a a
pity piti pity
> > >
that that that
there there there
are are be
very veri very
few few few
if if if
any ani any
similar similar similar
services servic service
provided provid provide
with with with
in in in
> > >
the the the
US us US
. . .
I i I
guess guess guess
that that that
' ' '
s s s
the the the
benefit benefit benefit
of of of
having have have
a a a
constitution constitut constitution
that that that
> > >
guarantees guarante guarantee
one one one
freedom freedom freedom
of of of
speech speech speech
and and and
a a a
legal legal legal
and and and
political polit political
system system system
> > >
that that that
conspires conspir conspire
to to to
subvert subvert subvert
it it it
in in in
the the the
name name name
of of of
the the the
public public public
good good good
. . .
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
8 8 8
. . .
8 8 8
> > >
What what What
is is be
going go go
on on on
with with with
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
run run run
by by by
J j J
. . .
Helsingius helsingius Helsingius
? ? ?
From from From
: : :
Karl karl Karl
_ _ _
Kleinpaste kleinpast Kleinpaste
@ @ @
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Funny funni Funny
, , ,
how how how
beating beat beat
the the the
rest rest rest
of of of
the the the
Usenet usenet Usenet
over over over
the the the
head head head
with with with
a a a
> > >
stick stick stick
is is be
OK ok OK
if if if
it it it
' ' '
s s s
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
and and and
universal univers universal
anon anon anon
access access access
. . .
But but But
> > >
somehow somehow somehow
people peopl people
on on on
the the the
other other other
side side side
of of of
the the the
same same same
equation equat equation
( ( (
not not not
even even even
> > >
arguing argu argue
to to to
shut shut shut
it it it
off off off
entirely entir entirely
, , ,
but but but
rather rather rather
just just just
to to to
have have have
some some some
> > >
control control control
applied appli apply
to to to
the the the
abuses abus abuse
that that that
manifest manifest manifest
themselves themselv themselves
) ) )
aren aren aren
' ' '
t t t
> > >
allowed allow allow
to to to
do do do
that that that
. . .
> > >
> > >
I i I
have have have
written written write
to to to
Johan johan Johan
several sever several
times time time
in in in
the the the
last last last
couple coupl couple
of of of
> > >
weeks week week
. . .
He he He
used use use
to to to
reply repli reply
to to to
me me me
quite quit quite
readily readili readily
. . .
After after After
all all all
, , ,
I i I
was was be
> > >
the the the
source sourc source
of of of
the the the
software softwar software
as as a
originally origin originally
delivered deliv deliver
to to to
him him him
- - -
- - -
he he he
> > >
used use use
to to to
be be be
downright downright downright
_ _ _
prompt prompt prompt
_ _ _
about about about
replying repli reply
to to to
me me me
. . .
Funny funni Funny
, , ,
now now now
> > >
he he he
' ' '
s s s
being be be
an an an
impolite impolit impolite
bastard bastard bastard
who who who
doesn doesn doesn
' ' '
t t t
answer answer answer
mail mail mail
_ _ _
at at at
_ _ _
all all all
_ _ _
, , ,
> > >
even even even
when when when
it it it
consists consist consist
of of of
really realli really
very veri very
civil civil civil
queries queri query
. . .
From from From
: : :
julf julf julf
@ @ @
penet penet penet
. . .
fi fi fi
( ( (
Johan johan Johan
Helsingius helsingius Helsingius
) ) )
> > >
In in In
your your your
mail mail mail
you you you
told told tell
me me me
you you you
sent sent send
me me me
one one one
or or or
more more more
messages messag message
on on on
Feb feb Feb
. . .
> > >
8 8 8
th th th
. . .
Feb feb Feb
7 7 7
th th th
and and and
8 8 8
th th th
the the the
server server server
was was be
down down down
, , ,
and and and
the the the
flood flood flood
of of of
mail mail mail
> > >
that that that
resulted result result
from from from
the the the
server server server
coming come come
up up up
again again again
crashed crash crashed
my my my
own own own
mail mail mail
> > >
host host host
. . .
The the The
problem problem problem
was was be
aggregated aggreg aggregate
by by by
an an an
abusive abus abusive
user user user
sending send send
> > >
thousands thousand thousand
of of of
messages messag message
to to to
another anoth another
user user user
, , ,
filling fill fill
up up up
that that that
users user user
> > >
mailbox mailbox mailbox
. . .
The the The
bounce bounc bounce
messages messag message
ended end end
up up up
in in in
my my my
mailbox mailbox mailbox
, , ,
overflowing overflow overflow
> > >
my my my
local local local
disk disk disk
as as as
well well well
. . .
> > >
> > >
I i I
can can can
only onli only
suppose suppos suppose
that that that
your your your
message messag message
got got get
lost lost lose
in in in
that that that
hassle hassl hassle
, , ,
as as a
> > >
I i I
have have have
tried tri try
to to to
answer answer answer
as as as
much much much
as as a
possible possibl possible
of of of
the the the
anon anon anon
- - -
related relat related
> > >
messages messag message
I i I
get get get
, , ,
from from from
routine routin routine
mis mis mi
- - -
addessed addess addessed
messages messag message
to to to
complaints complaint complaint
> > >
about about about
the the the
service servic service
. . .
On on On
the the the
average averag average
I i I
spend spend spend
4 4 4
- - -
5 5 5
hours hour hour
per per per
day day day
> > >
answering answer answer
anon anon anon
- - -
related relat related
messages messag message
. . .
From from From
: : :
Karl karl Karl
_ _ _
Kleinpaste kleinpast Kleinpaste
@ @ @
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Why whi Why
is is be
it it it
that that that
everybody everybodi everybody
else els else
has has have
to to to
put put put
up up up
with with with
the the the
impoliteness impolit impoliteness
> > >
and and and
insensitivity insensit insensitivity
of of of
the the the
misuse misus misuse
of of of
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
? ? ?
Whose whose Whose
> > >
definitions definit definition
of of of
" " "
polite polit polite
" " "
and and and
" " "
sense sens sense
" " "
apply appli apply
, , ,
and and and
why whi why
? ? ?
Why whi Why
is is be
> > >
universal univers universal
anon anon anon
access access access
considered consid consider
to to to
be be be
within within within
the the the
realm realm realm
of of of
this this this
> > >
fuzzy fuzzi fuzzy
concept concept concept
of of of
" " "
politeness polit politeness
" " "
in in in
the the the
first first first
place place place
? ? ?
> > >
> > >
I i I
think think think
Johan johan Johan
has has have
long long long
since sinc since
crossed cross cross
the the the
line line line
into into into
being be be
a a a
rude rude rude
> > >
bastard bastard bastard
, , ,
and and and
I i I
told told tell
him him him
so so so
in in in
private privat private
mail mail mail
a a a
little littl little
while while while
ago ago ago
. . .
> > >
> > >
At at At
this this this
point point point
, , ,
I i I
deeply deepli deeply
regret regret regret
[ [ [
a a a
] ] ]
having have have
created creat create
an an an
anonymous anonym anonymous
> > >
system system system
supporting support support
> > >
1 1 1
newsgroup newsgroup newsgroup
and and and
[ [ [
b b b
] ] ]
having have have
given given give
the the the
code code code
to to to
> > >
Johan johan Johan
. . .
I i I
didn didn didn
' ' '
t t t
copyright copyright copyright
it it it
, , ,
but but but
I i I
thought thought think
that that that
some some some
concept concept concept
of of of
> > >
politeness polit politeness
and and and
good good good
sense sens sense
might might might
follow follow follow
it it it
to to to
new new new
> > >
homes home home
. . .
Interesting interest Interesting
that that that
Johan johan Johan
' ' '
s s s
ideas idea idea
of of of
politeness polit politeness
and and and
