From from From
TRUE true TRUE
; ; ;
X x X
} } }
else els else
{ { {
X x X
more more more
_ _ _
auths auth auths
= = =
FALSE fals FALSE
; ; ;
X x X
} } }
X x X
} } }
while while while
( ( (
more more more
_ _ _
auths auth auths
= = =
= = =
TRUE true TRUE
) ) )
; ; ;
X x X
return return return
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
info info info
- - -
output output output
the the the
- - -
- - -
- - -
info info info
- - -
- - -
- - -
section section section
( ( (
s s s
) ) )
X x X
* * *
X x X
* * *
Read read Read
the the the
needed need need
information inform information
from from from
stdin stdin stdin
, , ,
and and and
write write write
the the the
info info info
section section section
. . .
X x X
* * *
If if If
multiple multipl multiple
info info info
files file file
exist exist exist
, , ,
multiple multipl multiple
info info info
sections section section
will will will
be be be
written written write
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
info info info
( ( (
output output output
, , ,
oname onam oname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
{ { {
X x X
char char char
infoname infonam infoname
[ [ [
MAX max MAX
_ _ _
FILE file FILE
_ _ _
LEN len LEN
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
filename filenam filename
buffer buffer buffer
* * *
/ / /
X x X
char char char
yorn yorn yorn
[ [ [
1 1 1
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
y y y
or or or
n n n
answer answer answer
* * *
/ / /
X x X
char char char
* * *
uuname uunam uuname
; ; ;
/ / /
* * *
name name name
to to to
uuencode uuencod uuencode
as as a
* * *
/ / /
X x X
FILE file FILE
* * *
infile infil infile
; ; ;
/ / /
* * *
info info info
file file file
stream stream stream
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
prompt prompt prompt
the the the
user user user
for for for
info info info
information inform information
X x X
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nInfo ninfo nInfo
files file file
should should should
be be be
used use use
only onli only
to to to
supplement supplement supplement
your your your
entry entri entry
. . .
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
For for For
example exampl example
, , ,
info info info
files file file
may may may
provide provid provide
sample sampl sample
input input input
or or or
detailed detail detail
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
information inform information
about about about
your your your
entry entri entry
. . .
Because becaus Because
they they they
are are be
supplemental supplement supplemental
, , ,
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
the the the
entry entri entry
should should should
not not not
require requir require
them them them
to to to
exist exist exist
. . .
\ \ \
n n n
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
while while while
there there there
is is be
another anoth another
info info info
file file file
to to to
save save save
, , ,
uuencode uuencod uuencode
it it it
X x X
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
Do do Do
you you you
have have have
a a a
info info info
file file file
to to to
include includ include
( ( (
enter enter enter
y y y
or or or
n n n
) ) )
? ? ?
" " "
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
yorn yorn yorn
, , ,
1 1 1
+ + +
1 1 1
, , ,
0 0 0
) ) )
< < <
= = =
0 0 0
| | |
| | |
! ! !
( ( (
yorn yorn yorn
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
| | |
| | |
yorn yorn yorn
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
n n n
' ' '
) ) )
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nplease npleas nplease
answer answer answer
y y y
or or or
n n n
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
while while while
( ( (
yorn yorn yorn
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
) ) )
{ { {
X x X
X x X
/ / /
* * *
read read read
the the the
filename filenam filename
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nEnter nenter nEnter
the the the
info info info
filename filenam filename
: : :
" " "
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
infoname infonam infoname
, , ,
MAX max MAX
_ _ _
FILE file FILE
_ _ _
LEN len LEN
+ + +
1 1 1
, , ,
0 0 0
) ) )
< < <
= = =
0 0 0
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nInfo ninfo nInfo
filename filenam filename
too too too
long long long
, , ,
please pleas please
re re re
- - -
enter enter enter
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
compute comput compute
the the the
basename basenam basename
of of of
the the the
info info info
filename filenam filename
* * *
/ / /
X x X
/ / /
* * *
remove remov remove
the the the
trailing trail trailing
newline newlin newline
* * *
/ / /
X x X
uuname uunam uuname
= = =
& & &
infoname infonam infoname
[ [ [
strlen strlen strlen
( ( (
infoname infonam infoname
) ) )
- - -
1 1 1
] ] ]
; ; ;
X x X
* * *
uuname uunam uuname
= = =
' ' '
\ \ \
0 0 0
' ' '
; ; ;
X x X
/ / /
* * *
avoid avoid avoid
rindex rindex rindex
/ / /
shrrchr shrrchr shrrchr
compat compat compat
issues issu issue
, , ,
do do do
it it it
by by by
hand hand hand
* * *
/ / /
X x X
for for for
( ( (
- - -
- - -
uuname uunam uuname
; ; ;
uuname uunam uuname
> > >
infoname infonam infoname
; ; ;
- - -
- - -
uuname uunam uuname
) ) )
{ { {
X x X
if if if
( ( (
* * *
uuname uunam uuname
= = =
= = =
' ' '
/ / /
' ' '
) ) )
{ { {
X x X
+ + +
+ + +
uuname uunam uuname
; ; ;
X x X
break break break
; ; ;
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
attempt attempt attempt
to to to
open open open
the the the
info info info
file file file
* * *
/ / /
X x X
infile infil infile
= = =
fopen fopen fopen
( ( (
infoname infonam infoname
, , ,
" " "
r r r
" " "
) ) )
; ; ;
X x X
if if if
( ( (
infile infil infile
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
\ \ \
n n n
% % %
s s s
: : :
cannot cannot cannot
open open open
info info info
file file file
: : :
% % %
s s s
: : :
" " "
, , ,
X x X
program program program
, , ,
infoname infonam infoname
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
continue continu continue
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
start start start
of of of
the the the
section section section
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
- - -
- - -
- - -
info info info
- - -
- - -
- - -
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
uuencode uuencod uuencode
the the the
info info info
file file file
* * *
/ / /
X x X
uuencode uuencod uuencode
( ( (
output output output
, , ,
oname onam oname
, , ,
infile infil infile
, , ,
infoname infonam infoname
, , ,
UUINFO uuinfo UUINFO
_ _ _
MODE mode MODE
, , ,
uuname uunam uuname
) ) )
; ; ;
X x X
X x X
printf printf printf
( ( (
" " "
\ \ \
nDo ndo nDo
you you you
have have have
another anoth another
info info info
file file file
to to to
include includ include
( ( (
enter enter enter
y y y
or or or
n n n
) ) )
? ? ?
" " "
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
yorn yorn yorn
, , ,
1 1 1
+ + +
1 1 1
, , ,
0 0 0
) ) )
< < <
= = =
0 0 0
| | |
| | |
! ! !
( ( (
yorn yorn yorn
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
| | |
| | |
yorn yorn yorn
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
n n n
' ' '
) ) )
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nplease npleas nplease
answer answer answer
y y y
or or or
n n n
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
} } }
; ; ;
X x X
return return return
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
build build build
- - -
output output output
the the the
- - -
- - -
- - -
build build build
- - -
- - -
- - -
section section section
X x X
* * *
X x X
* * *
Read read Read
the the the
needed need need
information inform information
from from from
stdin stdin stdin
, , ,
and and and
write write write
the the the
build build build
section section section
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
build build build
( ( (
output output output
, , ,
oname onam oname
, , ,
build build build
, , ,
bname bname bname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
FILE file FILE
* * *
build build build
; ; ;
/ / /
* * *
open open open
build build build
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
bname bname bname
; ; ;
/ / /
* * *
name name name
of of of
the the the
build build build
file file file
* * *
/ / /
X x X
{ { {
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
start start start
of of of
the the the
section section section
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
- - -
- - -
- - -
build build build
- - -
- - -
- - -
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
uuencode uuencod uuencode
the the the
program program program
file file file
X x X
* * *
/ / /
X x X
uuencode uuencod uuencode
( ( (
output output output
, , ,
oname onam oname
, , ,
build build build
, , ,
bname bname bname
, , ,
UUBUILD uubuild UUBUILD
_ _ _
MODE mode MODE
, , ,
UUBUILD uubuild UUBUILD
_ _ _
NAME name NAME
) ) )
; ; ;
X x X
return return return
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
program program program
- - -
output output output
the the the
- - -
- - -
- - -
program program program
- - -
- - -
- - -
section section section
X x X
* * *
X x X
* * *
Read read Read
the the the
needed need need
information inform information
form form form
stdin stdin stdin
, , ,
and and and
write write write
the the the
program program program
section section section
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
program program program
( ( (
output output output
, , ,
oname onam oname
, , ,
prog prog prog
, , ,
pname pname pname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
FILE file FILE
* * *
prog prog prog
; ; ;
/ / /
* * *
open open open
program program program
stream stream stream
* * *
/ / /
X x X
char char char
* * *
pname pname pname
; ; ;
/ / /
* * *
name name name
of of of
program program program
file file file
* * *
/ / /
X x X
{ { {
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
start start start
of of of
the the the
section section section
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
- - -
- - -
- - -
program program program
- - -
- - -
- - -
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
uuencode uuencod uuencode
the the the
program program program
file file file
X x X
* * *
/ / /
X x X
uuencode uuencod uuencode
( ( (
output output output
, , ,
oname onam oname
, , ,
prog prog prog
, , ,
pname pname pname
, , ,
UUPROG uuprog UUPROG
_ _ _
MODE mode MODE
, , ,
UUPROG uuprog UUPROG
_ _ _
NAME name NAME
) ) )
; ; ;
X x X
return return return
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
end end end
- - -
output output output
the the the
- - -
- - -
- - -
end end end
- - -
- - -
- - -
section section section
X x X
* * *
X x X
* * *
Read read Read
the the the
needed need need
information inform information
form form form
stdin stdin stdin
, , ,
and and and
write write write
the the the
' ' '
end end end
section section section
' ' '
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
end end end
( ( (
output output output
, , ,
oname onam oname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
{ { {
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
final final final
section section section
terminator termin terminator
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
- - -
- - -
- - -
end end end
- - -
- - -
- - -
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
return return return
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
get get get
_ _ _
line line line
- - -
get get get
an an an
answer answer answer
from from from
stdin stdin stdin
X x X
* * *
X x X
* * *
This this This
function function function
will will will
flush flush flush
stdout stdout stdout
, , ,
in in in
case case case
a a a
prompt prompt prompt
is is be
pending pend pending
, , ,
and and and
X x X
* * *
read read read
in in in
the the the
answer answer answer
. . .
X x X
* * *
X x X
* * *
This this This
function function function
returns return return
0 0 0
if if if
the the the
line line line
is is be
too too too
long long long
, , ,
of of of
the the the
length length length
of of of
the the the
X x X
* * *
line line line
( ( (
including includ include
the the the
newline newlin newline
) ) )
of of of
the the the
line line line
was was be
ok ok ok
. . .
This this This
function function function
does doe do
X x X
* * *
not not not
return return return
if if if
ERROR error ERROR
or or or
EOF eof EOF
. . .
X x X
* * *
/ / /
Xint xint Xint
Xget xget Xget
_ _ _
line line line
( ( (
buf buf buf
, , ,
siz siz siz
, , ,
maxcol maxcol maxcol
) ) )
X x X
char char char
* * *
buf buf buf
; ; ;
/ / /
* * *
input input input
buffer buffer buffer
* * *
/ / /
X x X
int int int
siz siz siz
; ; ;
/ / /
* * *
length length length
of of of
input input input
, , ,
including includ include
the the the
newline newlin newline
* * *
/ / /
X x X
int int int
maxcol maxcol maxcol
; ; ;
/ / /
* * *
max max max
col col col
allowed allow allow
, , ,
0 0 0
= = =
> > >
disable disabl disable
check check check
* * *
/ / /
X x X
{ { {
X x X
int int int
length length length
; ; ;
/ / /
* * *
the the the
length length length
of of of
the the the
input input input
line line line
* * *
/ / /
X x X
X x X
/ / /
* * *
flush flush flush
terminal termin terminal
output output output
* * *
/ / /
X x X
fflush fflush fflush
( ( (
stdout stdout stdout
) ) )
; ; ;
X x X
X x X
/ / /
* * *
read read read
the the the
line line line
* * *
/ / /
X x X
if if if
( ( (
fgets fget fgets
( ( (
buf buf buf
, , ,
siz siz siz
+ + +
1 1 1
, , ,
stdin stdin stdin
) ) )
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
/ / /
* * *
report report report
the the the
problem problem problem
* * *
/ / /
X x X
check check check
_ _ _
io io io
( ( (
stdin stdin stdin
, , ,
" " "
stdin stdin stdin
" " "
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
look look look
for for for
the the the
newline newlin newline
* * *
/ / /
X x X
length length length
= = =
strlen strlen strlen
( ( (
buf buf buf
) ) )
; ; ;
X x X
if if if
( ( (
buf buf buf
[ [ [
length length length
- - -
1 1 1
] ] ]
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
) ) )
{ { {
X x X
int int int
eatchar eatchar eatchar
; ; ;
/ / /
* * *
the the the
char char char
being be be
eaten eaten eat
* * *
/ / /
X x X
X x X
/ / /
* * *
no no no
newline newlin newline
found found find
, , ,
line line line
must must must
be be be
too too too
long long long
, , ,
eat eat eat
the the the
rest rest rest
of of of
the the the
line line line
* * *
/ / /
X x X
do do do
{ { {
X x X
eatchar eatchar eatchar
= = =
fgetc fgetc fgetc
( ( (
stdin stdin stdin
) ) )
; ; ;
X x X
} } }
while while while
( ( (
eatchar eatchar eatchar
! ! !
= = =
EOF eof EOF
& & &
& & &
eatchar eatchar eatchar
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
stdin stdin stdin
, , ,
" " "
stdin stdin stdin
" " "
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
report report report
the the the
situation situat situation
* * *
/ / /
X x X
return return return
0 0 0
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
watch watch watch
for for for
long long long
lines line line
, , ,
if if if
needed need need
* * *
/ / /
X x X
if if if
( ( (
maxcol maxcol maxcol
> > >
0 0 0
& & &
& & &
( ( (
length length length
> > >
maxcol maxcol maxcol
| | |
| | |
col col col
_ _ _
len len len
( ( (
buf buf buf
) ) )
> > >
maxcol maxcol maxcol
) ) )
) ) )
{ { {
X x X
/ / /
* * *
report report report
the the the
situation situat situation
* * *
/ / /
X x X
return return return
0 0 0
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
return return return
length length length
* * *
/ / /
X x X
return return return
length length length
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
till till till
_ _ _
dot dot dot
- - -
output output output
a a a
set set set
of of of
lines line line
until until until
' ' '
. . .
' ' '
by by by
itself itself itself
is is be
read read read
X x X
* * *
X x X
* * *
This this This
routine routin routine
will will will
read read read
a a a
set set set
of of of
lines line line
until until until
( ( (
but but but
not not not
including includ include
) ) )
X x X
* * *
a a a
single singl single
line line line
with with with
' ' '
. . .
' ' '
is is be
read read read
. . .
The the The
format format format
of of of
the the the
output output output
is is be
: : :
X x X
* * *
X x X
* * *
leader leader leader
: : :
\ \ \
tfirst tfirst tfirst
line line line
X x X
* * *
\ \ \
tnext tnext tnext
line line line
X x X
* * *
\ \ \
tnext tnext tnext
line line line
X x X
* * *
. . .
. . .
. . .
X x X
* * *
X x X
* * *
This this This
routine routin routine
will will will
not not not
return return return
if if if
I i I
/ / /
O o O
error error error
or or or
EOF eof EOF
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
till till till
_ _ _
dot dot dot
( ( (
output output output
, , ,
oname onam oname
, , ,
leader leader leader
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
char char char
* * *
leader leader leader
; ; ;
/ / /
* * *
the the the
lead lead lead
text text text
for for for
the the the
first first first
line line line
* * *
/ / /
X x X
{ { {
X x X
char char char
buf buf buf
[ [ [
BUFSIZ bufsiz BUFSIZ
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
input input input
buffer buffer buffer
* * *
/ / /
X x X
int int int
count count count
; ; ;
/ / /
* * *
lines line line
read read read
* * *
/ / /
X x X
int int int
done done do
= = =
FALSE fals FALSE
; ; ;
/ / /
* * *
TRUE true TRUE
= = =
> > >
finished finish finish
reading read read
input input input
* * *
/ / /
X x X
X x X
/ / /
* * *
instruct instruct instruct
the the the
user user user
on on on
how how how
to to to
input input input
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nTo nto nTo
end end end
input input input
, , ,
enter enter enter
a a a
line line line
with with with
a a a
single singl single
period period period
. . .
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
X x X
/ / /
* * *
read read read
lines line line
until until until
' ' '
. . .
' ' '
or or or
EOF eof EOF
* * *
/ / /
X x X
count count count
= = =
0 0 0
; ; ;
X x X
while while while
( ( (
! ! !
done done do
) ) )
{ { {
X x X
/ / /
* * *
issue issu issue
the the the
prompt prompt prompt
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
% % %
s s s
\ \ \
t t t
" " "
, , ,
( ( (
count count count
> > >
0 0 0
) ) )
? ? ?
" " "
" " "
: : :
leader leader leader
) ) )
; ; ;
X x X
fflush fflush fflush
( ( (
stdout stdout stdout
) ) )
; ; ;
X x X
X x X
/ / /
* * *
get get get
the the the
line line line
* * *
/ / /
X x X
if if if
( ( (
get get get
_ _ _
line line line
( ( (
buf buf buf
, , ,
BUFSIZ bufsiz BUFSIZ
, , ,
MAX max MAX
_ _ _
COL col COL
- - -
9 9 9
) ) )
< < <
= = =
0 0 0
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nline nline nline
too too too
long long long
, , ,
please pleas please
re re re
- - -
enter enter enter
: : :
\ \ \
n n n
\ \ \
t t t
" " "
) ) )
; ; ;
X x X
continue continu continue
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
note note note
if if if
' ' '
. . .
' ' '
was was be
read read read
* * *
/ / /
X x X
if if if
( ( (
strcmp strcmp strcmp
( ( (
buf buf buf
, , ,
" " "
. . .
\ \ \
n n n
" " "
) ) )
= = =
= = =
0 0 0
) ) )
{ { {
X x X
done done do
= = =
TRUE true TRUE
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
write write write
line line line
if if if
we we we
read read read
something someth something
* * *
/ / /
X x X
if if if
( ( (
! ! !
done done do
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
% % %
s s s
\ \ \
t t t
% % %
s s s
" " "
, , ,
( ( (
count count count
+ + +
+ + +
> > >
0 0 0
) ) )
? ? ?
" " "
" " "
: : :
leader leader leader
, , ,
buf buf buf
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
if if if
no no no
lines line line
read read read
, , ,
at at at
least least least
output output output
something someth something
* * *
/ / /
X x X
if if if
( ( (
count count count
< < <
= = =
0 0 0
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
% % %
s s s
\ \ \
t t t
. . .
\ \ \
n n n
" " "
, , ,
leader leader leader
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
X x X
return return return
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
col col col
_ _ _
len len len
- - -
determine determin determine
the the the
highest highest high
that that that
a a a
string string string
would would would
reach reach reach
X x X
* * *
X x X
* * *
Given given Given
a a a
string string string
, , ,
this this this
routine routin routine
returns return return
that that that
a a a
string string string
would would would
reach reach reach
X x X
* * *
if if if
the the the
string string string
were were be
printed print print
at at at
column column column
1 1 1
. . .
Tab tab Tab
stops stop stop
are are be
assumed assum assume
X x X
* * *
to to to
start start start
at at at
9 9 9
, , ,
17 17 17
, , ,
25 25 25
, , ,
33 33 33
, , ,
. . .
. . .
. . .
X x X
* * *
/ / /
Xint xint Xint
Xcol xcol Xcol
_ _ _
len len len
( ( (
string string string
) ) )
X x X
char char char
* * *
string string string
; ; ;
/ / /
* * *
the the the
string string string
to to to
examine examin examine
* * *
/ / /
X x X
{ { {
X x X
int int int
col col col
; ; ;
/ / /
* * *
current current current
column column column
* * *
/ / /
X x X
char char char
* * *
p p p
; ; ;
/ / /
* * *
current current current
char char char
* * *
/ / /
X x X
X x X
/ / /
* * *
scan scan scan
the the the
string string string
* * *
/ / /
X x X
for for for
( ( (
col col col
= = =
0 0 0
, , ,
p p p
= = =
string string string
; ; ;
* * *
p p p
! ! !
= = =
' ' '
\ \ \
0 0 0
' ' '
& & &
& & &
* * *
p p p
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
; ; ;
+ + +
+ + +
p p p
) ) )
{ { {
X x X
/ / /
* * *
note note note
the the the
column column column
shift shift shift
* * *
/ / /
X x X
col col col
= = =
( ( (
* * *
p p p
= = =
= = =
' ' '
\ \ \
t t t
' ' '
) ) )
? ? ?
1 1 1
+ + +
( ( (
( ( (
col col col
+ + +
8 8 8
) ) )
/ / /
8 8 8
* * *
8 8 8
) ) )
: : :
col col col
+ + +
1 1 1
; ; ;
X x X
} } }
X x X
if if if
( ( (
* * *
p p p
= = =
= = =
' ' '
\ \ \
n n n
' ' '
) ) )
{ { {
X x X
- - -
- - -
col col col
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
return return return
the the the
highest highest high
column column column
* * *
/ / /
X x X
return return return
col col col
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
check check check
_ _ _
io io io
- - -
check check check
for for for
EOF eof EOF
or or or
I i I
/ / /
O o O
error error error
on on on
a a a
stream stream stream
X x X
* * *
X x X
* * *
Does doe Does
not not not
return return return
if if if
EOF eof EOF
or or or
I i I
/ / /
O o O
error error error
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xcheck xcheck Xcheck
_ _ _
io io io
( ( (
stream stream stream
, , ,
name name name
, , ,
eof eof eof
_ _ _
ok ok ok
) ) )
X x X
FILE file FILE
* * *
stream stream stream
; ; ;
/ / /
* * *
the the the
stream stream stream
to to to
check check check
* * *
/ / /
X x X
char char char
* * *
name name name
; ; ;
/ / /
* * *
the the the
name name name
of of of
this this this
stream stream stream
* * *
/ / /
X x X
int int int
eof eof eof
_ _ _
ok ok ok
; ; ;
/ / /
* * *
EOF eof EOF
_ _ _
OK ok OK
or or or
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
* * *
/ / /
X x X
{ { {
X x X
/ / /
* * *
test test test
for for for
I i I
/ / /
O o O
error error error
* * *
/ / /
X x X
if if if
( ( (
ferror ferror ferror
( ( (
stream stream stream
) ) )
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
error error error
on on on
% % %
s s s
: : :
" " "
, , ,
program program program
, , ,
name name name
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
exit exit exit
( ( (
1 1 1
) ) )
; ; ;
X x X
X x X
/ / /
* * *
test test test
for for for
EOF eof EOF
* * *
/ / /
X x X
} } }
else els else
if if if
( ( (
eof eof eof
_ _ _
ok ok ok
= = =
= = =
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
& & &
& & &
feof feof feof
( ( (
stream stream stream
) ) )
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
EOF eof EOF
on on on
% % %
s s s
\ \ \
n n n
" " "
, , ,
program program program
, , ,
name name name
) ) )
; ; ;
X x X
exit exit exit
( ( (
1 1 1
) ) )
; ; ;
X x X
} } }
X x X
return return return
; ; ;
X x X
